model,fpr,tpr
random_forest__symptoms,0.7102183581795374,0.8538835416656548
random_forest__symptoms,0.7102183581795374,0.8541450307789491
random_forest__symptoms,0.7104665626832082,0.8541450307789491
random_forest__symptoms,0.7105489618785218,0.8541450307789491
random_forest__symptoms,0.7106258798081285,0.8541450307789491
random_forest__symptoms,0.7110259535944007,0.8541450307789491
random_forest__symptoms,0.7110259535944007,0.8542185136661191
random_forest__symptoms,0.7111650059282851,0.8542185136661191
random_forest__symptoms,0.7116027301346924,0.8542185136661191
random_forest__symptoms,0.7124995479726693,0.8542185136661191
random_forest__symptoms,0.7129909996965381,0.8542185136661191
random_forest__symptoms,0.7130295685313366,0.8542185136661191
random_forest__symptoms,0.7131308145084413,0.8542185136661191
random_forest__symptoms,0.7131308145084413,0.8542527499285658
random_forest__symptoms,0.7136473304294991,0.8542527499285658
random_forest__symptoms,0.7136473304294991,0.8543999171738158
random_forest__symptoms,0.7144062695348196,0.8543999171738158
random_forest__symptoms,0.7144062695348196,0.8547411793593799
random_forest__symptoms,0.7144844255906578,0.8547411793593799
random_forest__symptoms,0.7145528742782945,0.8547411793593799
random_forest__symptoms,0.7145528742782945,0.8551805953481855
random_forest__symptoms,0.7145528742782945,0.855392172043382
random_forest__symptoms,0.7151583960665479,0.855392172043382
random_forest__symptoms,0.715352651308703,0.855392172043382
random_forest__symptoms,0.715352651308703,0.8558927686363362
random_forest__symptoms,0.715352651308703,0.856180268175213
random_forest__symptoms,0.715352651308703,0.8575022809693531
random_forest__symptoms,0.7153661318256246,0.8575022809693531
random_forest__symptoms,0.7155411703874938,0.8575022809693531
random_forest__symptoms,0.7155638461770171,0.8575022809693531
random_forest__symptoms,0.7156033119620291,0.8575022809693531
random_forest__symptoms,0.7164668755644827,0.8575022809693531
random_forest__symptoms,0.7164668755644827,0.8581102202331998
random_forest__symptoms,0.7172577242809004,0.8581102202331998
random_forest__symptoms,0.7172577242809004,0.8583416942453247
random_forest__symptoms,0.7172577242809004,0.8604160721548451
random_forest__symptoms,0.7172714614130743,0.8604160721548451
random_forest__symptoms,0.7172714614130743,0.8609264756625237
random_forest__symptoms,0.7172714614130743,0.8612449722182185
random_forest__symptoms,0.7172714614130743,0.8613593002962043
random_forest__symptoms,0.7173373513159259,0.8613593002962043
random_forest__symptoms,0.7181058149807943,0.8613593002962043
random_forest__symptoms,0.7182464324641421,0.8613593002962043
random_forest__symptoms,0.7191097196520706,0.8613593002962043
random_forest__symptoms,0.7191523318855456,0.8613593002962043
random_forest__symptoms,0.7191854332782891,0.8613593002962043
random_forest__symptoms,0.7192762612734673,0.8613593002962043
random_forest__symptoms,0.7198535840601181,0.8613593002962043
random_forest__symptoms,0.7201853013066808,0.8613593002962043
random_forest__symptoms,0.720375456634097,0.8613593002962043
random_forest__symptoms,0.720375456634097,0.8615636599381012
random_forest__symptoms,0.7203764608526187,0.8615636599381012
random_forest__symptoms,0.7208936188932785,0.8615636599381012
random_forest__symptoms,0.7208936188932785,0.8616453956919792
random_forest__symptoms,0.7209354289063451,0.8616453956919792
random_forest__symptoms,0.7209354289063451,0.8618674024982863
random_forest__symptoms,0.7209354289063451,0.8618769401286476
random_forest__symptoms,0.7209354289063451,0.8620283134556229
random_forest__symptoms,0.7214603482034506,0.8620283134556229
random_forest__symptoms,0.7229527482192513,0.8620283134556229
random_forest__symptoms,0.7229527482192513,0.8622368431988271
random_forest__symptoms,0.7229527482192513,0.8652296338776004
random_forest__symptoms,0.7231078012912419,0.8652296338776004
random_forest__symptoms,0.7231078012912419,0.8652856624566966
random_forest__symptoms,0.7231452937926108,0.8652856624566966
random_forest__symptoms,0.7261352145534739,0.8652856624566966
random_forest__symptoms,0.7261352145534739,0.8665216358697615
random_forest__symptoms,0.7261352145534739,0.8667206555933652
random_forest__symptoms,0.7262937631711177,0.8667206555933652
random_forest__symptoms,0.7262937631711177,0.8669720925194812
random_forest__symptoms,0.7264135199396932,0.8669720925194812
random_forest__symptoms,0.7275053352353448,0.8669720925194812
random_forest__symptoms,0.7282558933555203,0.8669720925194812
random_forest__symptoms,0.7285759451757596,0.8669720925194812
random_forest__symptoms,0.7286836443358873,0.8669720925194812
random_forest__symptoms,0.7287545922520183,0.8669720925194812
random_forest__symptoms,0.7300342625413928,0.8669720925194812
random_forest__symptoms,0.7300436735044108,0.8669720925194812
random_forest__symptoms,0.7300436735044108,0.8670186413109482
random_forest__symptoms,0.7300436735044108,0.868746680978408
random_forest__symptoms,0.7303398246352287,0.868746680978408
random_forest__symptoms,0.7303946269794148,0.868746680978408
random_forest__symptoms,0.7303946269794148,0.8695652905450565
random_forest__symptoms,0.7313270801342893,0.8695652905450565
random_forest__symptoms,0.7313476689180808,0.8695652905450565
random_forest__symptoms,0.7313476689180808,0.8696890591512099
random_forest__symptoms,0.7313476689180808,0.8697067432676066
random_forest__symptoms,0.7313476689180808,0.8702130292682163
random_forest__symptoms,0.7344557971062673,0.8702130292682163
random_forest__symptoms,0.7344557971062673,0.8702898507479366
random_forest__symptoms,0.7344557971062673,0.8710709889275793
random_forest__symptoms,0.7344557971062673,0.8710940470805144
random_forest__symptoms,0.7351498582195595,0.8710940470805144
random_forest__symptoms,0.7354028807462101,0.8710940470805144
random_forest__symptoms,0.7354314737097016,0.8710940470805144
random_forest__symptoms,0.7355425185739224,0.8710940470805144
random_forest__symptoms,0.7356646089212205,0.8710940470805144
random_forest__symptoms,0.7361923578589191,0.8710940470805144
random_forest__symptoms,0.7365314296198652,0.8710940470805144
random_forest__symptoms,0.7365314296198652,0.8712605168970692
random_forest__symptoms,0.7370142133337406,0.8712605168970692
random_forest__symptoms,0.737683978835137,0.8712605168970692
random_forest__symptoms,0.737683978835137,0.8714147333409773
random_forest__symptoms,0.7397760390597085,0.8714147333409773
random_forest__symptoms,0.7423532747288613,0.8714147333409773
random_forest__symptoms,0.7423532747288613,0.8716414835549381
random_forest__symptoms,0.7431102471795525,0.8716414835549381
random_forest__symptoms,0.7431102471795525,0.8716648044159325
random_forest__symptoms,0.7433022682855095,0.8716648044159325
random_forest__symptoms,0.7433022682855095,0.8721677087754135
random_forest__symptoms,0.7449156621867711,0.8721677087754135
random_forest__symptoms,0.7456090926879811,0.8721677087754135
random_forest__symptoms,0.7460726336053519,0.8721677087754135
random_forest__symptoms,0.749907329270596,0.8721677087754135
random_forest__symptoms,0.7499313954659449,0.8721677087754135
random_forest__symptoms,0.7499313954659449,0.8723675968707003
random_forest__symptoms,0.7503599890990736,0.8723675968707003
random_forest__symptoms,0.7503743339928575,0.8723675968707003
random_forest__symptoms,0.750572828273715,0.8723675968707003
random_forest__symptoms,0.7508104239949307,0.8723675968707003
random_forest__symptoms,0.7514013724651332,0.8723675968707003
random_forest__symptoms,0.7514013724651332,0.872768412866209
random_forest__symptoms,0.7514013724651332,0.8736341029556379
random_forest__symptoms,0.7515392119649491,0.8736341029556379
random_forest__symptoms,0.7549234791219847,0.8736341029556379
random_forest__symptoms,0.7553709178205286,0.8736341029556379
random_forest__symptoms,0.7558381918943311,0.8736341029556379
random_forest__symptoms,0.7558381918943311,0.8745187704324132
random_forest__symptoms,0.7559459582369195,0.8745187704324132
random_forest__symptoms,0.7559459582369195,0.8748996845608148
random_forest__symptoms,0.7569919883492051,0.8748996845608148
random_forest__symptoms,0.7570333340045935,0.8748996845608148
random_forest__symptoms,0.7570333340045935,0.8756375139759219
random_forest__symptoms,0.7572325539028361,0.8756375139759219
random_forest__symptoms,0.7572325539028361,0.8758137081238834
random_forest__symptoms,0.7573696057421817,0.8758137081238834
random_forest__symptoms,0.7575333428079156,0.8758137081238834
random_forest__symptoms,0.7575333428079156,0.8758544757511516
random_forest__symptoms,0.7575333428079156,0.8758782474887238
random_forest__symptoms,0.7575333428079156,0.8759060248390416
random_forest__symptoms,0.7577558707388082,0.8759060248390416
random_forest__symptoms,0.7577558707388082,0.8762231614903843
random_forest__symptoms,0.7577558707388082,0.8766074160654127
random_forest__symptoms,0.757849074802763,0.8766074160654127
random_forest__symptoms,0.757849074802763,0.8766180624324782
random_forest__symptoms,0.7582998129217654,0.8766180624324782
random_forest__symptoms,0.7588208763025591,0.8766180624324782
random_forest__symptoms,0.7614143412413586,0.8766180624324782
random_forest__symptoms,0.7614250613736955,0.8766180624324782
random_forest__symptoms,0.761502450911693,0.8766180624324782
random_forest__symptoms,0.761502450911693,0.8766347954886208
random_forest__symptoms,0.761502450911693,0.8772453706176581
random_forest__symptoms,0.7615218081446301,0.8772453706176581
random_forest__symptoms,0.7615218081446301,0.8777907194343861
random_forest__symptoms,0.7615218081446301,0.8778215044873552
random_forest__symptoms,0.7615218081446301,0.8781603203931179
random_forest__symptoms,0.7618246992102599,0.8781603203931179
random_forest__symptoms,0.7633386207065176,0.8781603203931179
random_forest__symptoms,0.763974799619617,0.8781603203931179
random_forest__symptoms,0.763974799619617,0.8781748051376621
random_forest__symptoms,0.7644500236341807,0.8781748051376621
random_forest__symptoms,0.7644500236341807,0.8783806398957359
random_forest__symptoms,0.7652561797703918,0.8783806398957359
random_forest__symptoms,0.7653408283444914,0.8783806398957359
random_forest__symptoms,0.7653408283444914,0.8783932928916888
random_forest__symptoms,0.7653408283444914,0.8785790031801319
random_forest__symptoms,0.7653408283444914,0.8786348038211745
random_forest__symptoms,0.7663218933976841,0.8786348038211745
random_forest__symptoms,0.7663878622586998,0.8786348038211745
random_forest__symptoms,0.7663878622586998,0.878808948510273
random_forest__symptoms,0.7663878622586998,0.879165742674779
random_forest__symptoms,0.7663878622586998,0.8792502267367023
random_forest__symptoms,0.7683423164203199,0.8792502267367023
random_forest__symptoms,0.769831603086405,0.8792502267367023
random_forest__symptoms,0.7698465429238358,0.8792502267367023
random_forest__symptoms,0.7703233030557558,0.8792502267367023
random_forest__symptoms,0.7704284539731567,0.8792502267367023
random_forest__symptoms,0.7705707869546392,0.8792502267367023
random_forest__symptoms,0.7706267090633898,0.8792502267367023
random_forest__symptoms,0.7726632286144817,0.8792502267367023
random_forest__symptoms,0.7728914829992689,0.8792502267367023
random_forest__symptoms,0.773009880349429,0.8792502267367023
random_forest__symptoms,0.773009880349429,0.8798799584103071
random_forest__symptoms,0.773009880349429,0.8800011887858021
random_forest__symptoms,0.7731614810972305,0.8800011887858021
random_forest__symptoms,0.7731649242434412,0.8800011887858021
random_forest__symptoms,0.7736677863947974,0.8800011887858021
random_forest__symptoms,0.7736677863947974,0.8801075033510629
random_forest__symptoms,0.7746796458048855,0.8801075033510629
random_forest__symptoms,0.7749945464887047,0.8801075033510629
random_forest__symptoms,0.7749945464887047,0.8801993181155047
random_forest__symptoms,0.7749945464887047,0.8804041281117614
random_forest__symptoms,0.7751662687589211,0.8804041281117614
random_forest__symptoms,0.775262005530451,0.8804041281117614
random_forest__symptoms,0.775262005530451,0.8807545606727905
random_forest__symptoms,0.7761274012860826,0.8807545606727905
random_forest__symptoms,0.7761697713008952,0.8807545606727905
random_forest__symptoms,0.7761871906406884,0.8807545606727905
random_forest__symptoms,0.7765306351811214,0.8807545606727905
random_forest__symptoms,0.7766127810159579,0.8807545606727905
random_forest__symptoms,0.7766127810159579,0.881150534338785
random_forest__symptoms,0.7766550606479797,0.881150534338785
random_forest__symptoms,0.7771955814112648,0.881150534338785
random_forest__symptoms,0.7771955814112648,0.8812764448809245
random_forest__symptoms,0.7772994211053034,0.8812764448809245
random_forest__symptoms,0.7773247511261987,0.8812764448809245
random_forest__symptoms,0.7777326855236719,0.8812764448809245
random_forest__symptoms,0.7777326855236719,0.8821619764706745
random_forest__symptoms,0.7777326855236719,0.8821988169049394
random_forest__symptoms,0.7778311118268658,0.8821988169049394
random_forest__symptoms,0.7779587263882751,0.8821988169049394
random_forest__symptoms,0.7781999172146941,0.8821988169049394
random_forest__symptoms,0.7784206797360234,0.8821988169049394
random_forest__symptoms,0.7785286204662966,0.8821988169049394
random_forest__symptoms,0.7785286204662966,0.882523452769251
random_forest__symptoms,0.779458956783657,0.882523452769251
random_forest__symptoms,0.7801682174971339,0.882523452769251
random_forest__symptoms,0.7801682174971339,0.8826398183234223
random_forest__symptoms,0.7802259024798929,0.8826398183234223
random_forest__symptoms,0.7802259024798929,0.8828657430118685
random_forest__symptoms,0.7802259024798929,0.8851693087358063
random_forest__symptoms,0.7802259024798929,0.8852311609568834
random_forest__symptoms,0.7807186452304516,0.8852311609568834
random_forest__symptoms,0.7819092096347303,0.8852311609568834
random_forest__symptoms,0.7819092096347303,0.8861620163441233
random_forest__symptoms,0.7819092096347303,0.8867777039958593
random_forest__symptoms,0.7819092096347303,0.8868687137753626
random_forest__symptoms,0.7819432508041898,0.8868687137753626
random_forest__symptoms,0.7819505581426183,0.8868687137753626
random_forest__symptoms,0.7827052558492196,0.8868687137753626
random_forest__symptoms,0.7827052558492196,0.8871062616771622
random_forest__symptoms,0.7827690438450765,0.8871062616771622
random_forest__symptoms,0.783491820940172,0.8871062616771622
random_forest__symptoms,0.7835174642142839,0.8871062616771622
random_forest__symptoms,0.7872808968914071,0.8871062616771622
random_forest__symptoms,0.7900619153659207,0.8871062616771622
random_forest__symptoms,0.7900619153659207,0.887261684614765
random_forest__symptoms,0.7909378835285424,0.887261684614765
random_forest__symptoms,0.7909378835285424,0.8873224407649491
random_forest__symptoms,0.7909378835285424,0.8873387388832967
random_forest__symptoms,0.7909914483072448,0.8873387388832967
random_forest__symptoms,0.7909914483072448,0.8874407125212284
random_forest__symptoms,0.7910417514940216,0.8874407125212284
random_forest__symptoms,0.7910417514940216,0.8876522892488106
random_forest__symptoms,0.7915781126985076,0.8876522892488106
random_forest__symptoms,0.7915781126985076,0.8877615749108574
random_forest__symptoms,0.7916749215125276,0.8877615749108574
random_forest__symptoms,0.7917484935332463,0.8877615749108574
random_forest__symptoms,0.7918292557107348,0.8877615749108574
random_forest__symptoms,0.7921365551316413,0.8877615749108574
random_forest__symptoms,0.7921365551316413,0.8883140557524534
random_forest__symptoms,0.7921365551316413,0.8888143129765498
random_forest__symptoms,0.792212199754188,0.8888143129765498
random_forest__symptoms,0.792212199754188,0.8890341145653794
random_forest__symptoms,0.792212199754188,0.8891713377428262
random_forest__symptoms,0.7926084148935504,0.8891713377428262
random_forest__symptoms,0.7934809095796014,0.8891713377428262
random_forest__symptoms,0.7949650678707503,0.8891713377428262
random_forest__symptoms,0.7949893207487887,0.8891713377428262
random_forest__symptoms,0.7949893207487887,0.8891861076072872
random_forest__symptoms,0.7957515989852629,0.8891861076072872
random_forest__symptoms,0.7957677337871932,0.8891861076072872
random_forest__symptoms,0.7959389648033423,0.8891861076072872
random_forest__symptoms,0.7959389648033423,0.8894933226016722
random_forest__symptoms,0.7959389648033423,0.8896473131073385
random_forest__symptoms,0.7962461435513255,0.8896473131073385
random_forest__symptoms,0.7962461435513255,0.8900923076802257
random_forest__symptoms,0.7970069470308792,0.8900923076802257
random_forest__symptoms,0.7973295729272517,0.8900923076802257
random_forest__symptoms,0.7973295729272517,0.8903551869460362
random_forest__symptoms,0.7974549368420976,0.8903551869460362
random_forest__symptoms,0.7976043185109979,0.8903551869460362
random_forest__symptoms,0.7976875658592775,0.8903551869460362
random_forest__symptoms,0.7990573133464317,0.8903551869460362
random_forest__symptoms,0.7990966867811597,0.8903551869460362
random_forest__symptoms,0.8000301390227994,0.8903551869460362
random_forest__symptoms,0.8001827993888706,0.8903551869460362
random_forest__symptoms,0.8001827993888706,0.8905128456083656
random_forest__symptoms,0.8010999753945797,0.8905128456083656
random_forest__symptoms,0.8013857596349083,0.8905128456083656
random_forest__symptoms,0.8022886172433854,0.8905128456083656
random_forest__symptoms,0.8022886172433854,0.8912669386906105
random_forest__symptoms,0.8022886172433854,0.8912725774092125
random_forest__symptoms,0.8027741922524575,0.8912725774092125
random_forest__symptoms,0.8027741922524575,0.8916271060704192
random_forest__symptoms,0.8032072170608597,0.8916271060704192
random_forest__symptoms,0.8032072170608597,0.8916402727285365
random_forest__symptoms,0.8036334365951432,0.8916402727285365
random_forest__symptoms,0.8036334365951432,0.8916510155450232
random_forest__symptoms,0.8036334365951432,0.8916588660083222
random_forest__symptoms,0.8037566553327697,0.8916588660083222
random_forest__symptoms,0.8044611123003931,0.8916588660083222
random_forest__symptoms,0.8048172770191037,0.8916588660083222
random_forest__symptoms,0.8052195478834596,0.8916588660083222
random_forest__symptoms,0.805393935685335,0.8916588660083222
random_forest__symptoms,0.8053956364644498,0.8916588660083222
random_forest__symptoms,0.8053956364644498,0.8917986739626522
random_forest__symptoms,0.8092303321296938,0.8917986739626522
random_forest__symptoms,0.809278476071796,0.8917986739626522
random_forest__symptoms,0.809278476071796,0.8918211968603142
random_forest__symptoms,0.8102483275736102,0.8918211968603142
random_forest__symptoms,0.8102855156693873,0.8918211968603142
random_forest__symptoms,0.8104053566476518,0.8918211968603142
random_forest__symptoms,0.8104144934013462,0.8918211968603142
random_forest__symptoms,0.8142491890665903,0.8918211968603142
random_forest__symptoms,0.8143568882267179,0.8918211968603142
random_forest__symptoms,0.8146430293756973,0.8918211968603142
random_forest__symptoms,0.8146430293756973,0.8931813838740731
random_forest__symptoms,0.8146794508585503,0.8931813838740731
random_forest__symptoms,0.8146794508585503,0.8946118742282062
random_forest__symptoms,0.8146794508585503,0.8946367819559896
random_forest__symptoms,0.8146794508585503,0.8954357851418806
random_forest__symptoms,0.8146794508585503,0.895870480538698
random_forest__symptoms,0.8147270867826641,0.895870480538698
random_forest__symptoms,0.8147270867826641,0.8959082625401839
random_forest__symptoms,0.8149793835553999,0.8959082625401839
random_forest__symptoms,0.8158288178740308,0.8959082625401839
random_forest__symptoms,0.8158288178740308,0.8959431424869662
random_forest__symptoms,0.8158288178740308,0.8972061100872424
random_forest__symptoms,0.8158288178740308,0.8974524301833728
random_forest__symptoms,0.8158288178740308,0.8976687326522559
random_forest__symptoms,0.8158288178740308,0.8977130060466182
random_forest__symptoms,0.8159049226852179,0.8977130060466182
random_forest__symptoms,0.8159049226852179,0.8977474095362352
random_forest__symptoms,0.8197396183504618,0.8977474095362352
random_forest__symptoms,0.8197396183504618,0.8984945862170355
random_forest__symptoms,0.8199563692723901,0.8984945862170355
random_forest__symptoms,0.8199563692723901,0.8986597006146458
random_forest__symptoms,0.8201344408458836,0.8986597006146458
random_forest__symptoms,0.8213675632568885,0.8986597006146458
random_forest__symptoms,0.8223568009896144,0.8986597006146458
random_forest__symptoms,0.8233990799625308,0.8986597006146458
random_forest__symptoms,0.8235108434713598,0.8986597006146458
random_forest__symptoms,0.8266285736900577,0.8986597006146458
random_forest__symptoms,0.8266285736900577,0.8986749254868747
random_forest__symptoms,0.8266477554357567,0.8986749254868747
random_forest__symptoms,0.8274356867813715,0.8986749254868747
random_forest__symptoms,0.8274356867813715,0.8987703867500997
random_forest__symptoms,0.827593568255434,0.8987703867500997
random_forest__symptoms,0.8276171015282788,0.8987703867500997
random_forest__symptoms,0.8276171015282788,0.8987911943821304
random_forest__symptoms,0.8276171015282788,0.8990443373824353
random_forest__symptoms,0.8280217441119591,0.8990443373824353
random_forest__symptoms,0.8280766939864492,0.8990443373824353
random_forest__symptoms,0.828339461373386,0.8990443373824353
random_forest__symptoms,0.828443257650918,0.8990443373824353
random_forest__symptoms,0.8287479986576205,0.8990443373824353
random_forest__symptoms,0.8287479986576205,0.8991933976964143
random_forest__symptoms,0.8291527067366419,0.8991933976964143
random_forest__symptoms,0.832987402401886,0.8991933976964143
random_forest__symptoms,0.8334337804971945,0.8991933976964143
random_forest__symptoms,0.8334337804971945,0.8992362168349838
random_forest__symptoms,0.8334337804971945,0.8994422808184392
random_forest__symptoms,0.8336023172909023,0.8994422808184392
random_forest__symptoms,0.8336023172909023,0.8997672654434369
random_forest__symptoms,0.8336023172909023,0.8998855405425188
random_forest__symptoms,0.8336023172909023,0.8999437198543436
random_forest__symptoms,0.8336023172909023,0.9000391811175686
random_forest__symptoms,0.8336023172909023,0.9014619487979906
random_forest__symptoms,0.8336832221518835,0.9014619487979906
random_forest__symptoms,0.8336832221518835,0.9016079279121895
random_forest__symptoms,0.8336832221518835,0.902034437164762
random_forest__symptoms,0.8336843358217444,0.902034437164762
random_forest__symptoms,0.8337530118365328,0.902034437164762
random_forest__symptoms,0.8337530118365328,0.904262444917549
random_forest__symptoms,0.8337530118365328,0.9046483868478811
random_forest__symptoms,0.8341828140713033,0.9046483868478811
random_forest__symptoms,0.8343088787550932,0.9046483868478811
random_forest__symptoms,0.8344412544845331,0.9046483868478811
random_forest__symptoms,0.8353449188676657,0.9046483868478811
random_forest__symptoms,0.8353449188676657,0.9047576725180243
random_forest__symptoms,0.8353449188676657,0.9061178595317831
random_forest__symptoms,0.837265004007663,0.9061178595317831
random_forest__symptoms,0.8373851228047602,0.9061178595317831
random_forest__symptoms,0.8378167206026966,0.9061178595317831
random_forest__symptoms,0.8384714199131202,0.9061178595317831
random_forest__symptoms,0.8384714199131202,0.9083774051735415
random_forest__symptoms,0.8384935645842846,0.9083774051735415
random_forest__symptoms,0.8390398926661709,0.9083774051735415
random_forest__symptoms,0.8395325481546222,0.9083774051735415
random_forest__symptoms,0.8396088254615798,0.9083774051735415
random_forest__symptoms,0.8396088254615798,0.9083911942001877
random_forest__symptoms,0.8400130704702048,0.9083911942001877
random_forest__symptoms,0.8407716826059303,0.9083911942001877
random_forest__symptoms,0.8408829560894607,0.9083911942001877
random_forest__symptoms,0.8410354117289539,0.9083911942001877
random_forest__symptoms,0.8411003730822354,0.9083911942001877
random_forest__symptoms,0.8411003730822354,0.9086343076184733
random_forest__symptoms,0.8417336503449742,0.9086343076184733
random_forest__symptoms,0.8418123972144301,0.9086343076184733
random_forest__symptoms,0.8419851420935625,0.9086343076184733
random_forest__symptoms,0.8419851420935625,0.9086869140501329
random_forest__symptoms,0.8419851420935625,0.9089975504551817
random_forest__symptoms,0.8425078556136795,0.9089975504551817
random_forest__symptoms,0.8425078556136795,0.9091075824113366
random_forest__symptoms,0.8427980349073723,0.9091075824113366
random_forest__symptoms,0.8427980349073723,0.9092705761179242
random_forest__symptoms,0.8427980349073723,0.9093562430806216
random_forest__symptoms,0.8453882079933702,0.9093562430806216
random_forest__symptoms,0.8472799111426967,0.9093562430806216
random_forest__symptoms,0.8472799111426967,0.9094523047731454
random_forest__symptoms,0.8472799111426967,0.9097033558570463
random_forest__symptoms,0.8480049593930964,0.9097033558570463
random_forest__symptoms,0.8481506691587273,0.9097033558570463
random_forest__symptoms,0.8481506691587273,0.9107091882822782
random_forest__symptoms,0.8481506691587273,0.9108020364393034
random_forest__symptoms,0.8481731713602408,0.9108020364393034
random_forest__symptoms,0.8481731713602408,0.9111757881327448
random_forest__symptoms,0.8481731713602408,0.9122656107068882
random_forest__symptoms,0.8481731713602408,0.9123761236299053
random_forest__symptoms,0.8481731713602408,0.91287918910782
random_forest__symptoms,0.8481731713602408,0.9129463227182878
random_forest__symptoms,0.8481731713602408,0.9133190475610399
random_forest__symptoms,0.8483405513556499,0.9133190475610399
random_forest__symptoms,0.8483863429120363,0.9133190475610399
random_forest__symptoms,0.8485492522555277,0.9133190475610399
random_forest__symptoms,0.8485492522555277,0.9154788822991959
random_forest__symptoms,0.8487347773860915,0.9154788822991959
random_forest__symptoms,0.8487849105102555,0.9154788822991959
random_forest__symptoms,0.8487849105102555,0.9167271293421096
random_forest__symptoms,0.8487849105102555,0.916985717173907
random_forest__symptoms,0.848802713236966,0.916985717173907
random_forest__symptoms,0.851015923849267,0.916985717173907
random_forest__symptoms,0.8514760400117355,0.916985717173907
random_forest__symptoms,0.8521010256969065,0.916985717173907
random_forest__symptoms,0.8521010256969065,0.9172085736006262
random_forest__symptoms,0.8521548752769704,0.9172085736006262
random_forest__symptoms,0.852329347161757,0.9172085736006262
random_forest__symptoms,0.8524617228911969,0.9172085736006262
random_forest__symptoms,0.8524617228911969,0.9174332606080307
random_forest__symptoms,0.8525900641622304,0.9174332606080307
random_forest__symptoms,0.8525900641622304,0.9179454600923649
random_forest__symptoms,0.8528703725785437,0.9179454600923649
random_forest__symptoms,0.8528703725785437,0.9181629753377519
random_forest__symptoms,0.8529755641135885,0.9181629753377519
random_forest__symptoms,0.8531823841044877,0.9181629753377519
random_forest__symptoms,0.8531823841044877,0.9181765463930175
random_forest__symptoms,0.8531823841044877,0.9181936395832693
random_forest__symptoms,0.8531823841044877,0.9187728774198336
random_forest__symptoms,0.8536102813961417,0.9187728774198336
random_forest__symptoms,0.8545187810440296,0.9187728774198336
random_forest__symptoms,0.8545187810440296,0.918967860130814
random_forest__symptoms,0.8545187810440296,0.9193271419315516
random_forest__symptoms,0.8545187810440296,0.9194533532307996
random_forest__symptoms,0.8551554596565458,0.9194533532307996
random_forest__symptoms,0.8560209531675824,0.9194533532307996
random_forest__symptoms,0.8566395840492722,0.9194533532307996
random_forest__symptoms,0.8566395840492722,0.9202742821904105
random_forest__symptoms,0.8571697673540126,0.9202742821904105
random_forest__symptoms,0.8585064725780581,0.9202742821904105
random_forest__symptoms,0.8586570732638809,0.9202742821904105
random_forest__symptoms,0.85866502303337,0.9202742821904105
random_forest__symptoms,0.8588721419272185,0.9202742821904105
random_forest__symptoms,0.8589902500485473,0.9202742821904105
random_forest__symptoms,0.8589902500485473,0.9208307030011349
random_forest__symptoms,0.8589902500485473,0.9208521197458575
random_forest__symptoms,0.8602675644560656,0.9208521197458575
random_forest__symptoms,0.8606823589346584,0.9208521197458575
random_forest__symptoms,0.8617276971914517,0.9208521197458575
random_forest__symptoms,0.8617276971914517,0.9209649026413887
random_forest__symptoms,0.8617276971914517,0.9210066821693369
random_forest__symptoms,0.8617276971914517,0.9214188101362478
random_forest__symptoms,0.8617276971914517,0.9214394517474724
random_forest__symptoms,0.8620383755322244,0.9214394517474724
random_forest__symptoms,0.8621235999991744,0.9214394517474724
random_forest__symptoms,0.8621235999991744,0.9228720765727073
random_forest__symptoms,0.8621235999991744,0.9229688106310769
random_forest__symptoms,0.8621235999991744,0.9253234355153477
random_forest__symptoms,0.8621873017910306,0.9253234355153477
random_forest__symptoms,0.8639618423178097,0.9253234355153477
random_forest__symptoms,0.8640616565351587,0.9253234355153477
random_forest__symptoms,0.8650390941060587,0.9253234355153477
random_forest__symptoms,0.8653992094538199,0.9253234355153477
random_forest__symptoms,0.8653992094538199,0.925424752259661
random_forest__symptoms,0.8654940850825392,0.925424752259661
random_forest__symptoms,0.865612196646372,0.925424752259661
random_forest__symptoms,0.8656528281553245,0.925424752259661
random_forest__symptoms,0.8666368532546647,0.925424752259661
random_forest__symptoms,0.8669065870795095,0.925424752259661
random_forest__symptoms,0.866944409395659,0.925424752259661
random_forest__symptoms,0.866944409395659,0.9257183013342303
random_forest__symptoms,0.8672776013601337,0.9257183013342303
random_forest__symptoms,0.8672776013601337,0.925973110056248
random_forest__symptoms,0.8674715716643974,0.925973110056248
random_forest__symptoms,0.8675969802537754,0.925973110056248
random_forest__symptoms,0.8676454391703461,0.925973110056248
random_forest__symptoms,0.8676454391703461,0.9263798130440485
random_forest__symptoms,0.8676454391703461,0.9263922163742364
random_forest__symptoms,0.8676454391703461,0.9278804251483652
random_forest__symptoms,0.8678869942390215,0.9278804251483652
random_forest__symptoms,0.8684546374071718,0.9278804251483652
random_forest__symptoms,0.8689952172293887,0.9278804251483652
random_forest__symptoms,0.8689952172293887,0.9291594667656188
random_forest__symptoms,0.8691089103737408,0.9291594667656188
random_forest__symptoms,0.8691089103737408,0.9306906772886545
random_forest__symptoms,0.8691089103737408,0.9311551539786951
random_forest__symptoms,0.8691089103737408,0.93178031034218
random_forest__symptoms,0.8697550583097103,0.93178031034218
random_forest__symptoms,0.870828206926007,0.93178031034218
random_forest__symptoms,0.870828707122859,0.93178031034218
random_forest__symptoms,0.8709608141614649,0.93178031034218
random_forest__symptoms,0.8712159175597541,0.93178031034218
random_forest__symptoms,0.8712846594989777,0.93178031034218
