model,fpr,tpr
hist_gradient_boosting__context_diet_labels,0.5260074934734059,0.6608882764588453
hist_gradient_boosting__context_diet_labels,0.52799556238749,0.6608882764588453
hist_gradient_boosting__context_diet_labels,0.52799556238749,0.6610859594500043
hist_gradient_boosting__context_diet_labels,0.5281502164801181,0.6610859594500043
hist_gradient_boosting__context_diet_labels,0.528248772457456,0.6610859594500043
hist_gradient_boosting__context_diet_labels,0.528248772457456,0.6611229389359546
hist_gradient_boosting__context_diet_labels,0.5284489475968633,0.6611229389359546
hist_gradient_boosting__context_diet_labels,0.5292143059477757,0.6611229389359546
hist_gradient_boosting__context_diet_labels,0.529420014585327,0.6611229389359546
hist_gradient_boosting__context_diet_labels,0.5295135904006824,0.6611229389359546
hist_gradient_boosting__context_diet_labels,0.5301615445101411,0.6611229389359546
hist_gradient_boosting__context_diet_labels,0.5301615445101411,0.661870115616755
hist_gradient_boosting__context_diet_labels,0.5301615445101411,0.6621733231180047
hist_gradient_boosting__context_diet_labels,0.5301615445101411,0.6622441571371598
hist_gradient_boosting__context_diet_labels,0.5301615445101411,0.6623407103461598
hist_gradient_boosting__context_diet_labels,0.5304815963303804,0.6623407103461598
hist_gradient_boosting__context_diet_labels,0.5308790670376686,0.6623407103461598
hist_gradient_boosting__context_diet_labels,0.5308790670376686,0.6623878197690534
hist_gradient_boosting__context_diet_labels,0.5312074724200481,0.6623878197690534
hist_gradient_boosting__context_diet_labels,0.5312074724200481,0.6624091941857774
hist_gradient_boosting__context_diet_labels,0.5312074724200481,0.6630676827308373
hist_gradient_boosting__context_diet_labels,0.5322992877156997,0.6630676827308373
hist_gradient_boosting__context_diet_labels,0.5322992877156997,0.6631511620614461
hist_gradient_boosting__context_diet_labels,0.5326337581851226,0.6631511620614461
hist_gradient_boosting__context_diet_labels,0.5326732239676966,0.6631511620614461
hist_gradient_boosting__context_diet_labels,0.5327322841185695,0.6631511620614461
hist_gradient_boosting__context_diet_labels,0.5330588663002314,0.6631511620614461
hist_gradient_boosting__context_diet_labels,0.5331156096996912,0.6631511620614461
hist_gradient_boosting__context_diet_labels,0.5331156096996912,0.6632197824833459
hist_gradient_boosting__context_diet_labels,0.5331156096996912,0.6635193575816513
hist_gradient_boosting__context_diet_labels,0.5331156096996912,0.6635253363036667
hist_gradient_boosting__context_diet_labels,0.5331156096996912,0.6643489451081332
hist_gradient_boosting__context_diet_labels,0.5331156096996912,0.66453323640467
hist_gradient_boosting__context_diet_labels,0.533800552722438,0.66453323640467
hist_gradient_boosting__context_diet_labels,0.533800552722438,0.6648782667212902
hist_gradient_boosting__context_diet_labels,0.533800552722438,0.6678694901953909
hist_gradient_boosting__context_diet_labels,0.5339206715195352,0.6678694901953909
hist_gradient_boosting__context_diet_labels,0.534138411112948,0.6678694901953909
hist_gradient_boosting__context_diet_labels,0.5341420436773223,0.6678694901953909
hist_gradient_boosting__context_diet_labels,0.5341420436773223,0.6685305446527133
hist_gradient_boosting__context_diet_labels,0.5341420436773223,0.6685913008028976
hist_gradient_boosting__context_diet_labels,0.5341420436773223,0.6686473293819938
hist_gradient_boosting__context_diet_labels,0.5341784651601753,0.6686473293819938
hist_gradient_boosting__context_diet_labels,0.5341784651601753,0.6687572301764086
hist_gradient_boosting__context_diet_labels,0.5343518659289248,0.6687572301764086
hist_gradient_boosting__context_diet_labels,0.5343518659289248,0.6688313872673082
hist_gradient_boosting__context_diet_labels,0.5343518659289248,0.6720150227470557
hist_gradient_boosting__context_diet_labels,0.5343518659289248,0.6722158636433235
hist_gradient_boosting__context_diet_labels,0.534400812710696,0.6722158636433235
hist_gradient_boosting__context_diet_labels,0.534400812710696,0.6727281898849542
hist_gradient_boosting__context_diet_labels,0.534400812710696,0.6727582609565624
hist_gradient_boosting__context_diet_labels,0.5345120187484581,0.6727582609565624
hist_gradient_boosting__context_diet_labels,0.5345543604381935,0.6727582609565624
hist_gradient_boosting__context_diet_labels,0.5345543604381935,0.6738954507309488
hist_gradient_boosting__context_diet_labels,0.5345543604381935,0.6739140557282548
hist_gradient_boosting__context_diet_labels,0.5352112342407555,0.6739140557282548
hist_gradient_boosting__context_diet_labels,0.536824628142017,0.6739140557282548
hist_gradient_boosting__context_diet_labels,0.5368370706879715,0.6739140557282548
hist_gradient_boosting__context_diet_labels,0.5368370706879715,0.6742212405392468
hist_gradient_boosting__context_diet_labels,0.5368370706879715,0.6745059444870807
hist_gradient_boosting__context_diet_labels,0.5369551788093003,0.6745059444870807
hist_gradient_boosting__context_diet_labels,0.5369551788093003,0.6745297958001567
hist_gradient_boosting__context_diet_labels,0.5383497424383282,0.6745297958001567
hist_gradient_boosting__context_diet_labels,0.5383556693089665,0.6745297958001567
hist_gradient_boosting__context_diet_labels,0.5383556693089665,0.67752258647893
hist_gradient_boosting__context_diet_labels,0.538404091689162,0.67752258647893
hist_gradient_boosting__context_diet_labels,0.5390499608700938,0.67752258647893
hist_gradient_boosting__context_diet_labels,0.5390499608700938,0.6776069190652363
hist_gradient_boosting__context_diet_labels,0.5390499608700938,0.6777730510350573
hist_gradient_boosting__context_diet_labels,0.5390499608700938,0.6781167779278375
hist_gradient_boosting__context_diet_labels,0.5395710242508874,0.6781167779278375
hist_gradient_boosting__context_diet_labels,0.5395710242508874,0.6784878707946874
hist_gradient_boosting__context_diet_labels,0.5396740786932333,0.6784878707946874
hist_gradient_boosting__context_diet_labels,0.5435087743584772,0.6784878707946874
hist_gradient_boosting__context_diet_labels,0.5435087743584772,0.6784958359435449
hist_gradient_boosting__context_diet_labels,0.544256252676283,0.6784958359435449
hist_gradient_boosting__context_diet_labels,0.5465687053871588,0.6784958359435449
hist_gradient_boosting__context_diet_labels,0.5466091480313816,0.6784958359435449
hist_gradient_boosting__context_diet_labels,0.5466091480313816,0.6788966519390537
hist_gradient_boosting__context_diet_labels,0.5468814474284978,0.6788966519390537
hist_gradient_boosting__context_diet_labels,0.5468968345707791,0.6788966519390537
hist_gradient_boosting__context_diet_labels,0.5468968345707791,0.679377916198323
hist_gradient_boosting__context_diet_labels,0.54704181778282,0.679377916198323
hist_gradient_boosting__context_diet_labels,0.5471334008955927,0.679377916198323
hist_gradient_boosting__context_diet_labels,0.5473670059844985,0.679377916198323
hist_gradient_boosting__context_diet_labels,0.5473670059844985,0.6795399918051159
hist_gradient_boosting__context_diet_labels,0.5473670059844985,0.6803150410357729
hist_gradient_boosting__context_diet_labels,0.5473670059844985,0.6803286120910385
hist_gradient_boosting__context_diet_labels,0.5473670059844985,0.6810511843191454
hist_gradient_boosting__context_diet_labels,0.5476760332887515,0.6810511843191454
hist_gradient_boosting__context_diet_labels,0.5479160721539309,0.6810511843191454
hist_gradient_boosting__context_diet_labels,0.5480246151078201,0.6810511843191454
hist_gradient_boosting__context_diet_labels,0.5481184753637082,0.6810511843191454
hist_gradient_boosting__context_diet_labels,0.5481184753637082,0.6824847908171369
hist_gradient_boosting__context_diet_labels,0.5481436543215884,0.6824847908171369
hist_gradient_boosting__context_diet_labels,0.5481436543215884,0.6826542129549176
hist_gradient_boosting__context_diet_labels,0.5487898022575579,0.6826542129549176
hist_gradient_boosting__context_diet_labels,0.548811829132679,0.6826542129549176
hist_gradient_boosting__context_diet_labels,0.5488700957913047,0.6826542129549176
hist_gradient_boosting__context_diet_labels,0.5489400226686136,0.6826542129549176
hist_gradient_boosting__context_diet_labels,0.5489584221577443,0.6826542129549176
hist_gradient_boosting__context_diet_labels,0.5497492708741619,0.6826542129549176
hist_gradient_boosting__context_diet_labels,0.5497492708741619,0.682915159382464
hist_gradient_boosting__context_diet_labels,0.5497492708741619,0.6829932175716578
hist_gradient_boosting__context_diet_labels,0.5503818359579582,0.6829932175716578
hist_gradient_boosting__context_diet_labels,0.5506302373182338,0.6829932175716578
hist_gradient_boosting__context_diet_labels,0.5506302373182338,0.6833188534065984
hist_gradient_boosting__context_diet_labels,0.5508011910226611,0.6833188534065984
hist_gradient_boosting__context_diet_labels,0.5508011910226611,0.6835331021417173
hist_gradient_boosting__context_diet_labels,0.5508011910226611,0.6836292134732922
hist_gradient_boosting__context_diet_labels,0.5508011910226611,0.6842556109183084
hist_gradient_boosting__context_diet_labels,0.5508011910226611,0.6843324323980288
hist_gradient_boosting__context_diet_labels,0.5508011910226611,0.6843992748942049
hist_gradient_boosting__context_diet_labels,0.5508011910226611,0.6844108649042068
hist_gradient_boosting__context_diet_labels,0.5514989822887273,0.6844108649042068
hist_gradient_boosting__context_diet_labels,0.5514989822887273,0.6846374209664068
hist_gradient_boosting__context_diet_labels,0.5514989822887273,0.6848115656555052
hist_gradient_boosting__context_diet_labels,0.551967628370952,0.6848115656555052
hist_gradient_boosting__context_diet_labels,0.5520782869140819,0.6848115656555052
hist_gradient_boosting__context_diet_labels,0.5520782869140819,0.6849563954690052
hist_gradient_boosting__context_diet_labels,0.5520782869140819,0.6849713911178764
hist_gradient_boosting__context_diet_labels,0.5520782869140819,0.6852160439539772
hist_gradient_boosting__context_diet_labels,0.5527441208225959,0.6852160439539772
hist_gradient_boosting__context_diet_labels,0.5527441208225959,0.6860553145065442
hist_gradient_boosting__context_diet_labels,0.5528969251886982,0.6860553145065442
hist_gradient_boosting__context_diet_labels,0.5528969251886982,0.6865431268456607
hist_gradient_boosting__context_diet_labels,0.5530993848243307,0.6865431268456607
hist_gradient_boosting__context_diet_labels,0.5533987767457693,0.6865431268456607
hist_gradient_boosting__context_diet_labels,0.5534908271808694,0.6865431268456607
hist_gradient_boosting__context_diet_labels,0.5534908271808694,0.6866509380716286
hist_gradient_boosting__context_diet_labels,0.5534908271808694,0.6867869051730043
hist_gradient_boosting__context_diet_labels,0.5534908271808694,0.6877359547338816
hist_gradient_boosting__context_diet_labels,0.5534908271808694,0.6878227421093096
hist_gradient_boosting__context_diet_labels,0.5535960187061622,0.6878227421093096
hist_gradient_boosting__context_diet_labels,0.5535960187061622,0.6893806782780385
hist_gradient_boosting__context_diet_labels,0.5537824268340718,0.6893806782780385
hist_gradient_boosting__context_diet_labels,0.5559734692042972,0.6893806782780385
hist_gradient_boosting__context_diet_labels,0.5568389627153338,0.6893806782780385
hist_gradient_boosting__context_diet_labels,0.5570212197102894,0.6893806782780385
hist_gradient_boosting__context_diet_labels,0.5579910712121037,0.6893806782780385
hist_gradient_boosting__context_diet_labels,0.5579910712121037,0.6895258957149624
hist_gradient_boosting__context_diet_labels,0.5579910712121037,0.6898688654968393
hist_gradient_boosting__context_diet_labels,0.5579910712121037,0.69017161215079
hist_gradient_boosting__context_diet_labels,0.5579910712121037,0.6902965057279492
hist_gradient_boosting__context_diet_labels,0.5580002079657981,0.6902965057279492
hist_gradient_boosting__context_diet_labels,0.5585060696009372,0.6902965057279492
hist_gradient_boosting__context_diet_labels,0.5585650330496357,0.6902965057279492
hist_gradient_boosting__context_diet_labels,0.5585650330496357,0.6912416337147274
hist_gradient_boosting__context_diet_labels,0.5589579461159588,0.6912416337147274
hist_gradient_boosting__context_diet_labels,0.5590379717536706,0.6912416337147274
hist_gradient_boosting__context_diet_labels,0.5590379717536706,0.6915023248950507
hist_gradient_boosting__context_diet_labels,0.5590379717536706,0.6916012520829671
hist_gradient_boosting__context_diet_labels,0.5594300315861651,0.6916012520829671
hist_gradient_boosting__context_diet_labels,0.5594300315861651,0.6925946853517071
hist_gradient_boosting__context_diet_labels,0.559547562985712,0.6925946853517071
hist_gradient_boosting__context_diet_labels,0.5595800131771775,0.6925946853517071
hist_gradient_boosting__context_diet_labels,0.5601863917490367,0.6925946853517071
hist_gradient_boosting__context_diet_labels,0.5601863917490367,0.6929026663630395
hist_gradient_boosting__context_diet_labels,0.5601863917490367,0.6933779195607268
hist_gradient_boosting__context_diet_labels,0.560582471021649,0.6933779195607268
hist_gradient_boosting__context_diet_labels,0.560582471021649,0.695591273470518
hist_gradient_boosting__context_diet_labels,0.5606484297648243,0.695591273470518
hist_gradient_boosting__context_diet_labels,0.561049684690725,0.695591273470518
hist_gradient_boosting__context_diet_labels,0.5612476080620732,0.695591273470518
hist_gradient_boosting__context_diet_labels,0.5612476080620732,0.695807523976682
hist_gradient_boosting__context_diet_labels,0.5612873208125996,0.695807523976682
hist_gradient_boosting__context_diet_labels,0.5612873208125996,0.6967048515084622
hist_gradient_boosting__context_diet_labels,0.5612873208125996,0.6967902625843205
hist_gradient_boosting__context_diet_labels,0.5612873208125996,0.697339038382038
hist_gradient_boosting__context_diet_labels,0.5635005314249006,0.697339038382038
hist_gradient_boosting__context_diet_labels,0.5635005314249006,0.6976273157909973
hist_gradient_boosting__context_diet_labels,0.5650496629669363,0.6976273157909973
hist_gradient_boosting__context_diet_labels,0.5650961465494773,0.6976273157909973
hist_gradient_boosting__context_diet_labels,0.5650961465494773,0.697798993878321
hist_gradient_boosting__context_diet_labels,0.5650961465494773,0.6979593907605767
hist_gradient_boosting__context_diet_labels,0.5658143302327749,0.6979593907605767
hist_gradient_boosting__context_diet_labels,0.5658763378544167,0.6979593907605767
hist_gradient_boosting__context_diet_labels,0.5658763378544167,0.698009841233279
hist_gradient_boosting__context_diet_labels,0.5658763378544167,0.6980301978166834
hist_gradient_boosting__context_diet_labels,0.5661080985219583,0.6980301978166834
hist_gradient_boosting__context_diet_labels,0.5661080985219583,0.6998137470756653
hist_gradient_boosting__context_diet_labels,0.5665458227283656,0.6998137470756653
hist_gradient_boosting__context_diet_labels,0.5666377338932204,0.6998137470756653
hist_gradient_boosting__context_diet_labels,0.5670174972972238,0.6998137470756653
hist_gradient_boosting__context_diet_labels,0.5670174972972238,0.6999307700335284
hist_gradient_boosting__context_diet_labels,0.5674752021076899,0.6999307700335284
hist_gradient_boosting__context_diet_labels,0.5674752021076899,0.7022566401190236
hist_gradient_boosting__context_diet_labels,0.5683405978633215,0.7022566401190236
hist_gradient_boosting__context_diet_labels,0.5692165660259432,0.7022566401190236
hist_gradient_boosting__context_diet_labels,0.5692303031581171,0.7022566401190236
hist_gradient_boosting__context_diet_labels,0.5692303031581171,0.7024123170408106
hist_gradient_boosting__context_diet_labels,0.5694783770806952,0.7024123170408106
hist_gradient_boosting__context_diet_labels,0.5694783770806952,0.7027229534458593
hist_gradient_boosting__context_diet_labels,0.5694783770806952,0.7027471186666275
hist_gradient_boosting__context_diet_labels,0.569694915757149,0.7027471186666275
hist_gradient_boosting__context_diet_labels,0.569694915757149,0.7032232733502891
hist_gradient_boosting__context_diet_labels,0.569694915757149,0.7032363976763597
hist_gradient_boosting__context_diet_labels,0.5699229562581032,0.7032363976763597
hist_gradient_boosting__context_diet_labels,0.56994331678829,0.7032363976763597
hist_gradient_boosting__context_diet_labels,0.5700093003945345,0.7032363976763597
hist_gradient_boosting__context_diet_labels,0.5705387015780176,0.7032363976763597
hist_gradient_boosting__context_diet_labels,0.5705508499093617,0.7032363976763597
hist_gradient_boosting__context_diet_labels,0.5706265714274957,0.7032363976763597
hist_gradient_boosting__context_diet_labels,0.5706522147016077,0.7032363976763597
hist_gradient_boosting__context_diet_labels,0.5711816158850908,0.7032363976763597
hist_gradient_boosting__context_diet_labels,0.5711816158850908,0.7032911662485809
hist_gradient_boosting__context_diet_labels,0.5711816158850908,0.7032963547636187
hist_gradient_boosting__context_diet_labels,0.571225202347138,0.7032963547636187
hist_gradient_boosting__context_diet_labels,0.5712542502160505,0.7032963547636187
hist_gradient_boosting__context_diet_labels,0.5712542502160505,0.7033182496799202
hist_gradient_boosting__context_diet_labels,0.5712542502160505,0.7033462450178113
hist_gradient_boosting__context_diet_labels,0.5717821372439861,0.7033462450178113
hist_gradient_boosting__context_diet_labels,0.5723302454416559,0.7033462450178113
hist_gradient_boosting__context_diet_labels,0.5724023343186176,0.7033462450178113
hist_gradient_boosting__context_diet_labels,0.5724023343186176,0.7033600002065501
hist_gradient_boosting__context_diet_labels,0.5724023343186176,0.7036354444593933
hist_gradient_boosting__context_diet_labels,0.5724023343186176,0.7040767983386188
hist_gradient_boosting__context_diet_labels,0.572457535900598,0.7040767983386188
hist_gradient_boosting__context_diet_labels,0.572457535900598,0.7059647412020218
hist_gradient_boosting__context_diet_labels,0.5725442362849728,0.7059647412020218
hist_gradient_boosting__context_diet_labels,0.5734936178205748,0.7059647412020218
hist_gradient_boosting__context_diet_labels,0.5734936178205748,0.7059861579467444
hist_gradient_boosting__context_diet_labels,0.5737181490741257,0.7059861579467444
hist_gradient_boosting__context_diet_labels,0.5737181490741257,0.7083006995441737
hist_gradient_boosting__context_diet_labels,0.5737181490741257,0.7086432040419226
hist_gradient_boosting__context_diet_labels,0.5739688827550986,0.7086432040419226
hist_gradient_boosting__context_diet_labels,0.5739818578724801,0.7086432040419226
hist_gradient_boosting__context_diet_labels,0.5739818578724801,0.7090142969087724
hist_gradient_boosting__context_diet_labels,0.5739818578724801,0.7090549985098684
hist_gradient_boosting__context_diet_labels,0.5740140397753873,0.7090549985098684
hist_gradient_boosting__context_diet_labels,0.5746635769684864,0.7090549985098684
hist_gradient_boosting__context_diet_labels,0.5746635769684864,0.7091913965018495
hist_gradient_boosting__context_diet_labels,0.5746635769684864,0.7093705902216488
hist_gradient_boosting__context_diet_labels,0.5746635769684864,0.7093881043378569
hist_gradient_boosting__context_diet_labels,0.5750665144498084,0.7093881043378569
hist_gradient_boosting__context_diet_labels,0.575220639333058,0.7093881043378569
hist_gradient_boosting__context_diet_labels,0.575220639333058,0.7098476376228794
hist_gradient_boosting__context_diet_labels,0.575220639333058,0.7098634944619236
hist_gradient_boosting__context_diet_labels,0.575220639333058,0.7101676416965588
hist_gradient_boosting__context_diet_labels,0.5754549091080069,0.7101676416965588
hist_gradient_boosting__context_diet_labels,0.5755472581339881,0.7101676416965588
hist_gradient_boosting__context_diet_labels,0.5756547723838769,0.7101676416965588
hist_gradient_boosting__context_diet_labels,0.5756547723838769,0.7105367118550635
hist_gradient_boosting__context_diet_labels,0.5756547723838769,0.7122339879088313
hist_gradient_boosting__context_diet_labels,0.5756830052741498,0.7122339879088313
hist_gradient_boosting__context_diet_labels,0.5757285137748068,0.7122339879088313
hist_gradient_boosting__context_diet_labels,0.576210267936246,0.7122339879088313
hist_gradient_boosting__context_diet_labels,0.5793279981549438,0.7122339879088313
hist_gradient_boosting__context_diet_labels,0.5795487606762731,0.7122339879088313
hist_gradient_boosting__context_diet_labels,0.5795487606762731,0.7122804154809421
hist_gradient_boosting__context_diet_labels,0.5797050727879498,0.7122804154809421
hist_gradient_boosting__context_diet_labels,0.5797050727879498,0.7122993637779099
hist_gradient_boosting__context_diet_labels,0.5798279002504007,0.7122993637779099
hist_gradient_boosting__context_diet_labels,0.5798749957501803,0.7122993637779099
hist_gradient_boosting__context_diet_labels,0.5798749957501803,0.7124266294232341
hist_gradient_boosting__context_diet_labels,0.5798749957501803,0.7126220622942606
hist_gradient_boosting__context_diet_labels,0.5798749957501803,0.7126328051107473
hist_gradient_boosting__context_diet_labels,0.5799348346383197,0.7126328051107473
hist_gradient_boosting__context_diet_labels,0.5799348346383197,0.7126388438974519
hist_gradient_boosting__context_diet_labels,0.5799348346383197,0.7141494469356047
hist_gradient_boosting__context_diet_labels,0.5809639993296637,0.7141494469356047
hist_gradient_boosting__context_diet_labels,0.5809639993296637,0.7142029882347111
hist_gradient_boosting__context_diet_labels,0.5828647650993894,0.7142029882347111
hist_gradient_boosting__context_diet_labels,0.5831122974468814,0.7142029882347111
hist_gradient_boosting__context_diet_labels,0.5831122974468814,0.7142098743358707
hist_gradient_boosting__context_diet_labels,0.5831122974468814,0.7160290994586014
hist_gradient_boosting__context_diet_labels,0.5831541074599481,0.7160290994586014
hist_gradient_boosting__context_diet_labels,0.5831541074599481,0.7162879347003032
hist_gradient_boosting__context_diet_labels,0.5831541074599481,0.7164995113954997
hist_gradient_boosting__context_diet_labels,0.5831541074599481,0.7168383419071747
hist_gradient_boosting__context_diet_labels,0.5837760516881456,0.7168383419071747
hist_gradient_boosting__context_diet_labels,0.5837760516881456,0.7168791872558703
hist_gradient_boosting__context_diet_labels,0.5840539134692309,0.7168791872558703
hist_gradient_boosting__context_diet_labels,0.5840732707021679,0.7168791872558703
hist_gradient_boosting__context_diet_labels,0.5840847440260526,0.7168791872558703
hist_gradient_boosting__context_diet_labels,0.5840847440260526,0.7180787526312067
hist_gradient_boosting__context_diet_labels,0.5840847440260526,0.7181781769221177
hist_gradient_boosting__context_diet_labels,0.5840847440260526,0.7186940049878938
hist_gradient_boosting__context_diet_labels,0.5849270682578213,0.7186940049878938
hist_gradient_boosting__context_diet_labels,0.5849270682578213,0.7190777690180145
hist_gradient_boosting__context_diet_labels,0.5849270682578213,0.7199804787151224
hist_gradient_boosting__context_diet_labels,0.5849270682578213,0.7200513127342775
hist_gradient_boosting__context_diet_labels,0.5849270682578213,0.7201342049946536
hist_gradient_boosting__context_diet_labels,0.5850946758680701,0.7201342049946536
hist_gradient_boosting__context_diet_labels,0.5851213771562254,0.7201342049946536
hist_gradient_boosting__context_diet_labels,0.5852291434988137,0.7201342049946536
hist_gradient_boosting__context_diet_labels,0.5852291434988137,0.7202378599317789
hist_gradient_boosting__context_diet_labels,0.5852291434988137,0.7203310855593377
hist_gradient_boosting__context_diet_labels,0.5852291434988137,0.7205309736546245
hist_gradient_boosting__context_diet_labels,0.5852291434988137,0.722076819625627
hist_gradient_boosting__context_diet_labels,0.5852291434988137,0.7222371600921416
hist_gradient_boosting__context_diet_labels,0.5864986650919761,0.7222371600921416
hist_gradient_boosting__context_diet_labels,0.5864986650919761,0.7244109893021757
hist_gradient_boosting__context_diet_labels,0.5864986650919761,0.7244943761556615
hist_gradient_boosting__context_diet_labels,0.5864986650919761,0.7245247754453554
hist_gradient_boosting__context_diet_labels,0.5865536149664662,0.7245247754453554
hist_gradient_boosting__context_diet_labels,0.5877261747443567,0.7245247754453554
hist_gradient_boosting__context_diet_labels,0.5879347212142947,0.7245247754453554
hist_gradient_boosting__context_diet_labels,0.5880173640277022,0.7245247754453554
hist_gradient_boosting__context_diet_labels,0.5881596970091846,0.7245247754453554
hist_gradient_boosting__context_diet_labels,0.5881596970091846,0.7246310900106162
hist_gradient_boosting__context_diet_labels,0.5882086437909558,0.7246310900106162
hist_gradient_boosting__context_diet_labels,0.5886174902471382,0.7246310900106162
hist_gradient_boosting__context_diet_labels,0.5892507675098769,0.7246310900106162
hist_gradient_boosting__context_diet_labels,0.5892507675098769,0.7246356284137859
hist_gradient_boosting__context_diet_labels,0.5892507675098769,0.7247282511588355
hist_gradient_boosting__context_diet_labels,0.5896793611430057,0.7247282511588355
hist_gradient_boosting__context_diet_labels,0.5896793611430057,0.7248121506361219
hist_gradient_boosting__context_diet_labels,0.5897559008457938,0.7248121506361219
hist_gradient_boosting__context_diet_labels,0.5897559008457938,0.7260911922533755
hist_gradient_boosting__context_diet_labels,0.5900284616391467,0.7260911922533755
hist_gradient_boosting__context_diet_labels,0.5900570546026381,0.7260911922533755
hist_gradient_boosting__context_diet_labels,0.5901707477469903,0.7260911922533755
hist_gradient_boosting__context_diet_labels,0.5901707477469903,0.7261211684412046
hist_gradient_boosting__context_diet_labels,0.5903989341398898,0.7261211684412046
hist_gradient_boosting__context_diet_labels,0.5903989341398898,0.7261382616314562
hist_gradient_boosting__context_diet_labels,0.5903989341398898,0.7265753649958928
hist_gradient_boosting__context_diet_labels,0.5903989341398898,0.7266027492820034
hist_gradient_boosting__context_diet_labels,0.5922703026046262,0.7266027492820034
hist_gradient_boosting__context_diet_labels,0.5922703026046262,0.7267895467393434
hist_gradient_boosting__context_diet_labels,0.5922703026046262,0.7272901433322976
hist_gradient_boosting__context_diet_labels,0.5924219033524277,0.7272901433322976
hist_gradient_boosting__context_diet_labels,0.5924316420079178,0.7272901433322976
hist_gradient_boosting__context_diet_labels,0.5924333635810232,0.7272901433322976
hist_gradient_boosting__context_diet_labels,0.5924992534838748,0.7272901433322976
hist_gradient_boosting__context_diet_labels,0.5924992534838748,0.7273814260820517
hist_gradient_boosting__context_diet_labels,0.593601166140498,0.7273814260820517
hist_gradient_boosting__context_diet_labels,0.593601166140498,0.727522173769767
hist_gradient_boosting__context_diet_labels,0.5966356043851447,0.727522173769767
hist_gradient_boosting__context_diet_labels,0.5966356043851447,0.7291298109756856
hist_gradient_boosting__context_diet_labels,0.5966356043851447,0.7299428315624701
hist_gradient_boosting__context_diet_labels,0.5987065093414466,0.7299428315624701
hist_gradient_boosting__context_diet_labels,0.5988665556237771,0.7299428315624701
hist_gradient_boosting__context_diet_labels,0.5991772339645497,0.7299428315624701
hist_gradient_boosting__context_diet_labels,0.5991772339645497,0.7302136036236264
hist_gradient_boosting__context_diet_labels,0.5998926392254693,0.7302136036236264
hist_gradient_boosting__context_diet_labels,0.5998926392254693,0.7307166691015411
hist_gradient_boosting__context_diet_labels,0.5998926392254693,0.7307632178930082
hist_gradient_boosting__context_diet_labels,0.5998926392254693,0.7308356369451169
hist_gradient_boosting__context_diet_labels,0.5999022562370891,0.7308356369451169
hist_gradient_boosting__context_diet_labels,0.5999022562370891,0.7308712609675926
hist_gradient_boosting__context_diet_labels,0.6002457007775222,0.7308712609675926
hist_gradient_boosting__context_diet_labels,0.6002457007775222,0.7309430330603703
hist_gradient_boosting__context_diet_labels,0.6002457007775222,0.731147749138344
hist_gradient_boosting__context_diet_labels,0.6002457007775222,0.7311813213276864
hist_gradient_boosting__context_diet_labels,0.6002457007775222,0.7312360898999075
hist_gradient_boosting__context_diet_labels,0.6005536776207606,0.7312360898999075
hist_gradient_boosting__context_diet_labels,0.6010186597086978,0.7312360898999075
hist_gradient_boosting__context_diet_labels,0.6018248158449091,0.7312360898999075
hist_gradient_boosting__context_diet_labels,0.601870654050635,0.7312360898999075
hist_gradient_boosting__context_diet_labels,0.6019516095056946,0.7312360898999075
hist_gradient_boosting__context_diet_labels,0.6024233324256401,0.7312360898999075
hist_gradient_boosting__context_diet_labels,0.6024233324256401,0.7315368512832839
hist_gradient_boosting__context_diet_labels,0.6024233324256401,0.7317044230851544
hist_gradient_boosting__context_diet_labels,0.6024233324256401,0.7318326977528868
hist_gradient_boosting__context_diet_labels,0.6024233324256401,0.7324064188942794
hist_gradient_boosting__context_diet_labels,0.6024748944180516,0.7324064188942794
hist_gradient_boosting__context_diet_labels,0.6024748944180516,0.7326546419529442
hist_gradient_boosting__context_diet_labels,0.6025757538985269,0.7326546419529442
hist_gradient_boosting__context_diet_labels,0.6025757538985269,0.7326629797281557
hist_gradient_boosting__context_diet_labels,0.6033442175633953,0.7326629797281557
hist_gradient_boosting__context_diet_labels,0.6033442175633953,0.7328055913213539
hist_gradient_boosting__context_diet_labels,0.6033442175633953,0.7356092533776537
hist_gradient_boosting__context_diet_labels,0.6033442175633953,0.7360637436071212
hist_gradient_boosting__context_diet_labels,0.6033442175633953,0.7361333394594505
hist_gradient_boosting__context_diet_labels,0.6033900091197816,0.7361333394594505
hist_gradient_boosting__context_diet_labels,0.6033900091197816,0.7362873299651167
hist_gradient_boosting__context_diet_labels,0.6041127862148771,0.7362873299651167
hist_gradient_boosting__context_diet_labels,0.6041127862148771,0.7364867296529463
hist_gradient_boosting__context_diet_labels,0.6041127862148771,0.7365085165854873
hist_gradient_boosting__context_diet_labels,0.6041127862148771,0.736548315615691
hist_gradient_boosting__context_diet_labels,0.6043680355636244,0.736548315615691
hist_gradient_boosting__context_diet_labels,0.6051042213767637,0.736548315615691
hist_gradient_boosting__context_diet_labels,0.6074539529904252,0.736548315615691
hist_gradient_boosting__context_diet_labels,0.6074539529904252,0.7367232087525408
hist_gradient_boosting__context_diet_labels,0.6074626360339447,0.7367232087525408
hist_gradient_boosting__context_diet_labels,0.6108787257350129,0.7367232087525408
hist_gradient_boosting__context_diet_labels,0.6108787257350129,0.7371009942038511
hist_gradient_boosting__context_diet_labels,0.6108787257350129,0.7373057260536192
