model,fpr,tpr
rf_base,0.3431015837806279,0.5015351275005915
rf_base,0.3431015837806279,0.5015583075205952
rf_base,0.3432953224131635,0.5015583075205952
rf_base,0.3432953224131635,0.5017031373340951
rf_base,0.3432953224131635,0.5017985985973201
rf_base,0.34381280804755493,0.5017985985973201
rf_base,0.34381280804755493,0.5018393001984162
rf_base,0.34381280804755493,0.5022695032894444
rf_base,0.34403037945564113,0.5022695032894444
rf_base,0.34403037945564113,0.5023471447405465
rf_base,0.34403037945564113,0.5025614081139634
rf_base,0.34403037945564113,0.5027912829568137
rf_base,0.3440821304834449,0.5027912829568137
rf_base,0.3440821304834449,0.5035459877385514
rf_base,0.3440821304834449,0.5037450074621551
rf_base,0.3442395991691211,0.5037450074621551
rf_base,0.3442395991691211,0.5037667943946961
rf_base,0.3442395991691211,0.5042069624098635
rf_base,0.3442710659235606,0.5042069624098635
rf_base,0.3442710659235606,0.5051529142866829
rf_base,0.3442710659235606,0.5059835449401557
rf_base,0.3442710659235606,0.5064939484478342
rf_base,0.3442710659235606,0.5067102509167173
rf_base,0.3442710659235606,0.5069476421045268
rf_base,0.34467753995826506,0.5069476421045268
rf_base,0.3457527685880125,0.5069476421045268
rf_base,0.34580439606601315,0.5069476421045268
rf_base,0.3458098663709294,0.5069476421045268
rf_base,0.345822806116097,0.5069476421045268
rf_base,0.345822806116097,0.5070153736546493
rf_base,0.345822806116097,0.50806211358062
rf_base,0.3465272630837204,0.50806211358062
rf_base,0.3465272630837204,0.5091848277624343
rf_base,0.34708352422260136,0.5091848277624343
rf_base,0.34708352422260136,0.5091931091279772
rf_base,0.3473187718051562,0.5091931091279772
rf_base,0.3475952903271142,0.5091931091279772
rf_base,0.3475952903271142,0.5092595749430192
rf_base,0.3475952903271142,0.5092967009779249
rf_base,0.3477525419010006,0.5092967009779249
rf_base,0.3477525419010006,0.5093081230786344
rf_base,0.3477525419010006,0.5094603761608365
rf_base,0.34793917559580145,0.5094603761608365
rf_base,0.348247741194957,0.5094603761608365
rf_base,0.3483991867277718,0.5094603761608365
rf_base,0.3485667943380206,0.5094603761608365
rf_base,0.3485667943380206,0.509593440750062
rf_base,0.3485667943380206,0.5097997768536461
rf_base,0.34903726754132147,0.5097997768536461
rf_base,0.34903726754132147,0.5099327883142705
rf_base,0.35019112865285307,0.5099327883142705
rf_base,0.3502275501357061,0.5099327883142705
rf_base,0.3502275501357061,0.510193833113122
rf_base,0.3502275501357061,0.5104321523916884
rf_base,0.3502275501357061,0.5104702266004804
rf_base,0.3502275501357061,0.5105305279432828
rf_base,0.3504718047124801,0.5105305279432828
rf_base,0.3543065003777241,0.5105305279432828
rf_base,0.35458488688220546,0.5105305279432828
rf_base,0.35517827303517585,0.5105305279432828
rf_base,0.35517827303517585,0.5105683099447685
rf_base,0.35517827303517585,0.5107903167510757
rf_base,0.35520533884596145,0.5107903167510757
rf_base,0.35527987694246727,0.5107903167510757
rf_base,0.35527987694246727,0.5108109402789826
rf_base,0.35527987694246727,0.5108441896889984
rf_base,0.35527987694246727,0.5108822463974136
rf_base,0.35527987694246727,0.5114730008176946
rf_base,0.35527987694246727,0.5116006041964031
rf_base,0.35527987694246727,0.5145096158804735
rf_base,0.35527987694246727,0.514751289952494
rf_base,0.35527987694246727,0.5147771155351558
rf_base,0.35527987694246727,0.51490438118048
rf_base,0.35527987694246727,0.5149354565360762
rf_base,0.35596324011928265,0.5149354565360762
rf_base,0.35596324011928265,0.5151070598126297
rf_base,0.3560879868507368,0.5151070598126297
rf_base,0.3560879868507368,0.51585423649343
rf_base,0.3560879868507368,0.5160903445631801
rf_base,0.3560879868507368,0.5165274479276167
rf_base,0.35619084455350336,0.5165274479276167
rf_base,0.356563256290747,0.5165274479276167
rf_base,0.35660698496818444,0.5165274479276167
rf_base,0.35660698496818444,0.5166005950488287
rf_base,0.35660698496818444,0.5166927327464287
rf_base,0.35680655282261736,0.5166927327464287
rf_base,0.3577710342525723,0.5166927327464287
rf_base,0.3596400505022553,0.5166927327464287
rf_base,0.3596400505022553,0.5167631630869913
rf_base,0.3596400505022553,0.5173016886756888
rf_base,0.3596400505022553,0.5178097543953756
rf_base,0.35966063928604675,0.5178097543953756
rf_base,0.35966063928604675,0.5178339196161438
rf_base,0.35966063928604675,0.5179220708550654
rf_base,0.35974908696051733,0.5179220708550654
rf_base,0.36103203654194305,0.5179220708550654
rf_base,0.36103203654194305,0.5181963804778931
rf_base,0.36107025229580414,0.5181963804778931
rf_base,0.36114017917311303,0.5181963804778931
rf_base,0.36114017917311303,0.51840074011979
rf_base,0.36114017917311303,0.5192862717095399
rf_base,0.36114017917311303,0.5193129143063722
rf_base,0.36114017917311303,0.5193243878283536
rf_base,0.36139979509898923,0.5193243878283536
rf_base,0.3614867720246669,0.5193243878283536
rf_base,0.36172037711357263,0.5193243878283536
rf_base,0.3623529421973689,0.5193243878283536
rf_base,0.3623529421973689,0.5204506403329013
rf_base,0.3623529421973689,0.5205549969448539
rf_base,0.3623529421973689,0.5210018081888047
rf_base,0.36250061133278383,0.5210018081888047
rf_base,0.36250061133278383,0.5210302275353579
rf_base,0.3626522708469532,0.5210302275353579
rf_base,0.3644579039899359,0.5210302275353579
rf_base,0.3644579039899359,0.5242138630151055
rf_base,0.3644579039899359,0.524337069196479
rf_base,0.36493972633830557,0.524337069196479
rf_base,0.36493972633830557,0.5243731687247926
rf_base,0.3654214245224876,0.5243731687247926
rf_base,0.3654214245224876,0.5245396385413473
rf_base,0.36546026168972917,0.5245396385413473
rf_base,0.36619761003542267,0.5245396385413473
rf_base,0.36625869162842134,0.5245396385413473
rf_base,0.3669439958702626,0.5245396385413473
rf_base,0.3669439958702626,0.5246944736314626
rf_base,0.3669439958702626,0.5249646895344556
rf_base,0.3669439958702626,0.5281483250142032
rf_base,0.36734525079616337,0.5281483250142032
rf_base,0.3675164818123123,0.5281483250142032
rf_base,0.3675164818123123,0.5283172578377294
rf_base,0.3675164818123123,0.5295522836477047
rf_base,0.3675164818123123,0.529809110495503
rf_base,0.3678890715065223,0.529809110495503
rf_base,0.3678890715065223,0.5298743027179046
rf_base,0.3681173258913096,0.5298743027179046
rf_base,0.3681173258913096,0.5301253538018055
rf_base,0.3681173258913096,0.5302518262667477
rf_base,0.3681173258913096,0.5302620858331865
rf_base,0.3682024409880613,0.5302620858331865
rf_base,0.3682024409880613,0.5306548669576572
rf_base,0.3682024409880613,0.5309878265403054
rf_base,0.3682024409880613,0.5310223376878026
rf_base,0.3682024409880613,0.531157284213202
rf_base,0.3683216514907735,0.531157284213202
rf_base,0.3683216514907735,0.5314280562743583
rf_base,0.3691305014008277,0.5314280562743583
rf_base,0.3691305014008277,0.5316194888742417
rf_base,0.36916360279357124,0.5316194888742417
rf_base,0.3691818279827863,0.5316194888742417
rf_base,0.3692999361041152,0.5316194888742417
rf_base,0.36998096126498625,0.5316194888742417
rf_base,0.37110378265589644,0.5316194888742417
rf_base,0.37110378265589644,0.5318346151137872
rf_base,0.3712941978777205,0.5318346151137872
rf_base,0.3712941978777205,0.5318753827410554
rf_base,0.3712941978777205,0.5320700425512633
rf_base,0.3714158487645421,0.5320700425512633
rf_base,0.3714158487645421,0.5322482442834877
rf_base,0.3714158487645421,0.53234680602403
rf_base,0.3714158487645421,0.5324315688613256
rf_base,0.3714158487645421,0.5324578825619982
rf_base,0.3714158487645421,0.5332407218284451
rf_base,0.3714158487645421,0.5333035325341785
rf_base,0.3714158487645421,0.5334877304953733
rf_base,0.3714158487645421,0.5334992361843668
rf_base,0.3714158487645421,0.5339994934084631
rf_base,0.3714158487645421,0.5340828802619488
rf_base,0.3714158487645421,0.5343204281637485
rf_base,0.3714158487645421,0.5344119534007937
rf_base,0.3714158487645421,0.5351299876270089
rf_base,0.3719509152365267,0.5351299876270089
rf_base,0.37208771288646364,0.5351299876270089
rf_base,0.37215339193352015,0.5351299876270089
rf_base,0.3723112734075827,0.5351299876270089
rf_base,0.37255131227276217,0.5351299876270089
rf_base,0.37255131227276217,0.5351462697812724
rf_base,0.3737120294475336,0.5351462697812724
rf_base,0.373872576950614,0.5351462697812724
rf_base,0.373872576950614,0.5352645257323595
rf_base,0.373872576950614,0.5354678728380089
rf_base,0.3741206057403096,0.5354678728380089
rf_base,0.3741206057403096,0.5358494578991929
rf_base,0.3762068582171858,0.5358494578991929
rf_base,0.3762068582171858,0.5358757715998655
rf_base,0.3762068582171858,0.5367207869961643
rf_base,0.3762068582171858,0.5382345758720186
rf_base,0.3765115992238884,0.5382345758720186
rf_base,0.37691584423251345,0.5382345758720186
rf_base,0.37691584423251345,0.5391448646450215
rf_base,0.37691584423251345,0.5392743073890132
rf_base,0.37696293973229317,0.5392743073890132
rf_base,0.37746208885562516,0.5392743073890132
rf_base,0.37746208885562516,0.5394126061736922
rf_base,0.37795685018118175,0.5394126061736922
rf_base,0.3804719821847874,0.5394126061736922
rf_base,0.3806061373278571,0.5394126061736922
rf_base,0.3806061373278571,0.539696841307366
rf_base,0.380649115207896,0.539696841307366
rf_base,0.3806952617468862,0.539696841307366
rf_base,0.38076571342560844,0.539696841307366
rf_base,0.38076571342560844,0.5420227113928611
rf_base,0.38076571342560844,0.5420741591684274
rf_base,0.38076571342560844,0.5422792401675088
rf_base,0.38077543283404025,0.5422792401675088
rf_base,0.38077543283404025,0.5430919468081431
rf_base,0.3807891699662141,0.5430919468081431
rf_base,0.38085784598100253,0.5430919468081431
rf_base,0.3817837978943307,0.5430919468081431
rf_base,0.3817837978943307,0.5431773578840015
rf_base,0.38215855619038924,0.5431773578840015
rf_base,0.38276418529114026,0.5431773578840015
rf_base,0.3834582464044324,0.5431773578840015
rf_base,0.3834582464044324,0.5432214864296533
rf_base,0.3834582464044324,0.5433209107205643
rf_base,0.3834582464044324,0.5433233917966848
rf_base,0.3834582464044324,0.5433684218728411
rf_base,0.3834582464044324,0.5436518972723765
rf_base,0.38363634844359684,0.5436518972723765
rf_base,0.38363634844359684,0.5437521765597118
rf_base,0.38363634844359684,0.5437726603720281
rf_base,0.38366304973175214,0.5437726603720281
rf_base,0.3857331483034839,0.5437726603720281
rf_base,0.385820682748989,0.5437726603720281
rf_base,0.385820682748989,0.543804237882775
rf_base,0.38588279983347434,0.543804237882775
rf_base,0.38588279983347434,0.5438320662343638
rf_base,0.3861073310870251,0.5438320662343638
rf_base,0.3861073310870251,0.5440160355369251
rf_base,0.38615283958768215,0.5440160355369251
rf_base,0.38615283958768215,0.5440917596138943
rf_base,0.38615283958768215,0.5442110932934716
rf_base,0.38615283958768215,0.5453482830678579
rf_base,0.38661295575015053,0.5453482830678579
rf_base,0.38661295575015053,0.5453696998085323
rf_base,0.3868542451706582,0.5453696998085323
rf_base,0.3868542451706582,0.5455988878658419
rf_base,0.3868542451706582,0.5464198168254528
rf_base,0.3868542451706582,0.5464735908152017
rf_base,0.3868542451706582,0.5496572262949494
rf_base,0.38693500734814673,0.5496572262949494
rf_base,0.3871373091747246,0.5496572262949494
rf_base,0.3871373091747246,0.5501384905542187
rf_base,0.3871373091747246,0.5504645001839256
rf_base,0.3871373091747246,0.5505034320002319
rf_base,0.3871373091747246,0.5505224812492334
rf_base,0.38752810087854295,0.5505224812492334
rf_base,0.3879985843020817,0.5505224812492334
rf_base,0.3881773036904242,0.5505224812492334
rf_base,0.3881773036904242,0.5506192153076029
rf_base,0.3883484927333824,0.5506192153076029
rf_base,0.3883484927333824,0.5512104800604024
rf_base,0.3883484927333824,0.5521770933117677
rf_base,0.3884473921516721,0.5521770933117677
rf_base,0.3884473921516721,0.5524308153830584
rf_base,0.38867256757277324,0.5524308153830584
rf_base,0.38879893522615294,0.5524308153830584
rf_base,0.3888209597510094,0.5524308153830584
rf_base,0.3888209597510094,0.5527807271510156
rf_base,0.3889130101861095,0.5527807271510156
rf_base,0.3889130101861095,0.5529189773734653
rf_base,0.3889130101861095,0.5529825862712544
rf_base,0.3893130839723817,0.5529825862712544
rf_base,0.3893130839723817,0.5531402449335837
rf_base,0.3893130839723817,0.5531492800464803
rf_base,0.3893130839723817,0.5572800766171335
rf_base,0.38945646212922125,0.5572800766171335
rf_base,0.3895473157335069,0.5572800766171335
rf_base,0.3895473157335069,0.5574971342699759
rf_base,0.3895473157335069,0.5575292023640884
rf_base,0.3895473157335069,0.55761735360301
rf_base,0.3895473157335069,0.55790701323001
rf_base,0.38963912216042773,0.55790701323001
rf_base,0.3896983422755773,0.55790701323001
rf_base,0.3897557207779777,0.55790701323001
rf_base,0.3899575613675607,0.55790701323001
rf_base,0.39008533996963923,0.55790701323001
rf_base,0.39008533996963923,0.557920334528426
rf_base,0.390356322672445,0.557920334528426
rf_base,0.3906372840332305,0.557920334528426
rf_base,0.3906372840332305,0.5580698217495796
rf_base,0.3906372840332305,0.5581853687492399
rf_base,0.3908229711272587,0.5581853687492399
rf_base,0.39085372761417425,0.5581853687492399
rf_base,0.3908782933455917,0.5581853687492399
rf_base,0.3910024899200805,0.5581853687492399
rf_base,0.3910024899200805,0.5581899788460645
rf_base,0.3914386298725912,0.5581899788460645
rf_base,0.3914386298725912,0.5585198737132105
rf_base,0.3915521938109018,0.5585198737132105
rf_base,0.39156516892828336,0.5585198737132105
rf_base,0.393325993895831,0.5585198737132105
rf_base,0.39333934453990865,0.5585198737132105
rf_base,0.39347739357410527,0.5585198737132105
rf_base,0.39347739357410527,0.5586662656954201
rf_base,0.39347739357410527,0.5586732043629868
rf_base,0.39347739357410527,0.5587391431871597
rf_base,0.3938576815649751,0.5587391431871597
rf_base,0.3938576815649751,0.5591442057140268
rf_base,0.39420402997925563,0.5591442057140268
rf_base,0.39420402997925563,0.5599726855740478
rf_base,0.39451212657871654,0.5599726855740478
rf_base,0.39451212657871654,0.560063968323802
rf_base,0.39451212657871654,0.5602687001735701
rf_base,0.39451212657871654,0.560575884984562
rf_base,0.39451212657871654,0.5610153009733676
rf_base,0.3949150640600385,0.5610153009733676
rf_base,0.3949150640600385,0.5613134216013256
rf_base,0.3951133528243951,0.5613134216013256
rf_base,0.3951133528243951,0.5613481550193936
rf_base,0.3951133528243951,0.5615640971173477
rf_base,0.3952786588916859,0.5615640971173477
rf_base,0.3953217523247769,0.5615640971173477
rf_base,0.3953217523247769,0.5618986232893419
rf_base,0.3955180919688438,0.5618986232893419
rf_base,0.3955180919688438,0.5619420722350111
rf_base,0.3955180919688438,0.5623229863634128
rf_base,0.3955180919688438,0.5623962605414882
rf_base,0.3956138287403736,0.5623962605414882
rf_base,0.3958465152561437,0.5623962605414882
rf_base,0.39595400072748105,0.5623962605414882
rf_base,0.39595400072748105,0.5624112561903594
rf_base,0.3972944933688395,0.5624112561903594
rf_base,0.3973467680278003,0.5624112561903594
rf_base,0.39741760037137486,0.5624112561903594
rf_base,0.39754425080742417,0.5624112561903594
rf_base,0.39754425080742417,0.5624977300244575
rf_base,0.39754425080742417,0.5627584212047808
rf_base,0.39793631063991863,0.5627584212047808
rf_base,0.3979844579026229,0.5627584212047808
rf_base,0.3981550973542397,0.5627584212047808
rf_base,0.3981550973542397,0.5628774031118098
rf_base,0.3981550973542397,0.5629189633162779
rf_base,0.39838782381475635,0.5629189633162779
rf_base,0.39842639264955493,0.5629189633162779
rf_base,0.4020325516251967,0.5629189633162779
rf_base,0.4020422902806867,0.5629189633162779
rf_base,0.40208061046041343,0.5629189633162779
rf_base,0.40272372618443375,0.5629189633162779
rf_base,0.40272372618443375,0.5629645837214694
rf_base,0.40272372618443375,0.5629803724768428
rf_base,0.40272372618443375,0.5632898914486376
rf_base,0.40272372618443375,0.5633501927914402
rf_base,0.40422394741280837,0.5633501927914402
rf_base,0.4042334791566325,0.5633501927914402
rf_base,0.40431617009682813,0.5633501927914402
rf_base,0.40431617009682813,0.5634296327452759
rf_base,0.40431617009682813,0.5635545263224351
rf_base,0.40446095543804217,0.5635545263224351
rf_base,0.40446095543804217,0.5637153717292632
rf_base,0.4050795863197319,0.5637153717292632
rf_base,0.4050795863197319,0.5643126705698168
rf_base,0.4050795863197319,0.5643332051465844
rf_base,0.4053124672930815,0.5643332051465844
rf_base,0.4053124672930815,0.5643587509478957
rf_base,0.4053124672930815,0.5644540679655922
rf_base,0.4053124672930815,0.5647173962741451
rf_base,0.4061769369079204,0.5647173962741451
rf_base,0.4061769369079204,0.5647845298805647
rf_base,0.40642362667091564,0.5647845298805647
rf_base,0.40642362667091564,0.5648834770665981
rf_base,0.40887666600938294,0.5648834770665981
rf_base,0.40887666600938294,0.564897639895095
rf_base,0.40887666600938294,0.5649447493179884
rf_base,0.40887666600938294,0.5653145189410022
rf_base,0.408982106438427,0.5653145189410022
rf_base,0.40902464078647277,0.5653145189410022
rf_base,0.40902464078647277,0.5655684499318941
rf_base,0.4096355522678818,0.5655684499318941
rf_base,0.4096355522678818,0.5657944905446486
rf_base,0.4098380119035144,0.5657944905446486
rf_base,0.4100558832677806,0.5657944905446486
rf_base,0.4100558832677806,0.5658989682868969
rf_base,0.4100558832677806,0.565926963624788
rf_base,0.41016170762864235,0.565926963624788
rf_base,0.410331065844713,0.565926963624788
rf_base,0.4103660383138448,0.565926963624788
rf_base,0.41100714462987453,0.565926963624788
rf_base,0.41107905118091326,0.565926963624788
rf_base,0.41107905118091326,0.5660274443587439
rf_base,0.4111779505992029,0.5660274443587439
rf_base,0.4111779505992029,0.5665046904700107
rf_base,0.41136205146940313,0.5665046904700107
rf_base,0.41136205146940313,0.5675720245379909
rf_base,0.41136205146940313,0.5677110558205062
rf_base,0.41136205146940313,0.5678100030065397
rf_base,0.41136205146940313,0.5680009014704778
rf_base,0.41136205146940313,0.5682077081370452
rf_base,0.41136205146940313,0.5683302961175137
rf_base,0.41136205146940313,0.5683566991194952
rf_base,0.41136205146940313,0.5689226680514958
rf_base,0.411481336653968,0.5689226680514958
rf_base,0.4123446238418965,0.5689226680514958
rf_base,0.4123446238418965,0.5689270129880629
rf_base,0.4123457375117574,0.5689270129880629
rf_base,0.4123457375117574,0.5690223300057594
rf_base,0.41237925902893113,0.5690223300057594
rf_base,0.41237925902893113,0.5691301412317272
rf_base,0.4125041949030509,0.5691301412317272
rf_base,0.4125041949030509,0.5691938983706201
rf_base,0.41314121082242566,0.5691938983706201
rf_base,0.41319795422188554,0.569578269598633
rf_base,0.41319795422188554,0.5698305608410752
rf_base,0.41319795422188554,0.5699332229809853
rf_base,0.41319795422188554,0.5700565572069833
rf_base,0.41320360243927406,0.5700565572069833
rf_base,0.41694100331233586,0.5700565572069833
rf_base,0.41727056233332205,0.5700565572069833
rf_base,0.41760308186855816,0.5700565572069833
rf_base,0.41760308186855816,0.570131127756931
rf_base,0.41760308186855816,0.5701877949439177
rf_base,0.41770007368139844,0.5701877949439177
rf_base,0.4183850167041453,0.5701877949439177
rf_base,0.41853782107024745,0.5701877949439177
rf_base,0.41853782107024745,0.5702415689336665
rf_base,0.41975890279275957,0.5702415689336665
rf_base,0.41978351454450386,0.5702415689336665
rf_base,0.41978351454450386,0.5704409686214962
rf_base,0.41978351454450386,0.5709307183328626
rf_base,0.41978351454450386,0.5715893585073711
rf_base,0.41987571574761695,0.5715893585073711
rf_base,0.41987571574761695,0.5747729939871188
rf_base,0.423710411412861,0.5747729939871188
rf_base,0.4251340410863437,0.5747729939871188
rf_base,0.42522891671506313,0.5747729939871188
rf_base,0.4255058014492089,0.5747729939871188
rf_base,0.4255751427205404,0.5747729939871188
rf_base,0.4255751427205404,0.574823406095012
rf_base,0.4255751427205404,0.5752301090828125
rf_base,0.4255751427205404,0.5755088589029752
rf_base,0.4255751427205404,0.5759259519408806
rf_base,0.42558216411416944,0.5759259519408806
rf_base,0.42558216411416944,0.576063928925898
rf_base,0.4255857966785437,0.576063928925898
rf_base,0.4255857966785437,0.5766903263709142
rf_base,0.42576805367349924,0.5766903263709142
rf_base,0.4259087843791388,0.5766903263709142
rf_base,0.4259087843791388,0.5767459012437395
rf_base,0.42610025480151514,0.5767459012437395
rf_base,0.42610025480151514,0.576873272765735
rf_base,0.42610025480151514,0.5783058975909698
rf_base,0.4261230067942243,0.5783058975909698
rf_base,0.42619865141677094,0.5783058975909698
rf_base,0.42619865141677094,0.5783316319393066
rf_base,0.426254198604677,0.5783316319393066
rf_base,0.426254198604677,0.5783336459734937
rf_base,0.426254198604677,0.5783552686158348
rf_base,0.426254198604677,0.5787109994958349
rf_base,0.4262744088568957,0.5787109994958349
rf_base,0.4262744088568957,0.5790820923626847
rf_base,0.4262744088568957,0.5791257583446
rf_base,0.42629893326363955,0.5791257583446
rf_base,0.42629893326363955,0.5793805670666178
rf_base,0.42629893326363955,0.5797440684862677
rf_base,0.42630591124319983,0.5797440684862677
rf_base,0.42630591124319983,0.5799137326579408
rf_base,0.4264141476582177,0.5799137326579408
rf_base,0.4267135395796563,0.5799137326579408
rf_base,0.4268173792736949,0.5799137326579408
rf_base,0.42682370927688645,0.5799137326579408
rf_base,0.42686415192110927,0.5799137326579408
rf_base,0.42686415192110927,0.5801114156490997
rf_base,0.42686415192110927,0.5802354876517892
rf_base,0.42686415192110927,0.5802470571394318
rf_base,0.426995225740476,0.5802470571394318
rf_base,0.426995225740476,0.5827922757713908
rf_base,0.42721576735643463,0.5827922757713908
rf_base,0.4272343574059477,0.5827922757713908
rf_base,0.4272343574059477,0.5829476987089935
rf_base,0.4272859504345301,0.5829476987089935
rf_base,0.42734158717629533,0.5829476987089935
rf_base,0.42865239790634546,0.5829476987089935
rf_base,0.42865239790634546,0.5832120499333835
rf_base,0.42865239790634546,0.5832508941263607
rf_base,0.42918764307645874,0.5832508941263607
rf_base,0.42920371398849316,0.5832508941263607
rf_base,0.42920371398849316,0.5832677978162354
rf_base,0.42985969582174477,0.5832677978162354
rf_base,0.4299170743241451,0.5832677978162354
rf_base,0.42993910119926615,0.5832677978162354
rf_base,0.43104101385588933,0.5832677978162354
rf_base,0.43134612308371956,0.5832677978162354
rf_base,0.43134612308371956,0.5833546914569621
rf_base,0.43134612308371956,0.5834131915442535
rf_base,0.43134612308371956,0.5837561236292749
rf_base,0.4313884647734549,0.5837561236292749
rf_base,0.43140258531692627,0.5837561236292749
rf_base,0.43140258531692627,0.5838476756492235
rf_base,0.4316225284248324,0.5838476756492235
rf_base,0.4316225284248324,0.5841323795970574
rf_base,0.43171740405355186,0.5841323795970574
rf_base,0.4317538828009438,0.5841323795970574
rf_base,0.4317538828009438,0.5841675324533676
rf_base,0.4317538828009438,0.5844659614571499
rf_base,0.4317538828009438,0.5844793568690335
rf_base,0.4322101475720912,0.5844793568690335
rf_base,0.432220985981983,0.5844793568690335
rf_base,0.432220985981983,0.5852787430472054
rf_base,0.432220985981983,0.5853266228752971
rf_base,0.432220985981983,0.5882647875716631
rf_base,0.4323476364180323,0.5882647875716631
rf_base,0.4323476364180323,0.5889027650114298
rf_base,0.4329540149898915,0.5889027650114298
rf_base,0.4330439152254225,0.5889027650114298
rf_base,0.4330439152254225,0.5890548330098432
rf_base,0.4330439152254225,0.5892013813659939
rf_base,0.4330439152254225,0.5892806999385453
rf_base,0.4330439152254225,0.5893910291136802
rf_base,0.4330439152254225,0.5901297034694781
rf_base,0.43401761562201113,0.5901297034694781
rf_base,0.43401761562201113,0.5902636816649943
rf_base,0.43407640735510994,0.5902636816649943
rf_base,0.43407640735510994,0.5908045563766486
rf_base,0.43407640735510994,0.5909807905208443
rf_base,0.43407640735510994,0.5910275192953658
rf_base,0.4341078869092271,0.5910275192953658
rf_base,0.4341473526918011,0.5910275192953658
rf_base,0.4345515977004262,0.5910275192953658
rf_base,0.4345515977004262,0.5911386690410163
rf_base,0.4345515977004262,0.5911803511449386
rf_base,0.4345515977004262,0.591524078037719
rf_base,0.4345515977004262,0.5916052349554067
rf_base,0.4348601633971031,0.5916052349554067
rf_base,0.4348601633971031,0.5918051230506935
rf_base,0.4354013273722292,0.5918051230506935
rf_base,0.4355710962117122,0.5918051230506935
rf_base,0.4355710962117122,0.5919295794544381
rf_base,0.43568230224947435,0.5919295794544381
rf_base,0.43568230224947435,0.5919532606721928
rf_base,0.4357290901571521,0.5919532606721928
rf_base,0.4357290901571521,0.5924743341712309
rf_base,0.43644703120732153,0.5924743341712309
rf_base,0.43644703120732153,0.5925397008832769
rf_base,0.4369160344127439,0.5925397008832769
rf_base,0.4369160344127439,0.5925969307986586
rf_base,0.4369160344127439,0.592632538409724
rf_base,0.43695647705696666,0.592632538409724
rf_base,0.43695647705696666,0.5927287834776953
rf_base,0.43695647705696666,0.5929699579530286
rf_base,0.43713964328251215,0.5929699579530286
rf_base,0.43727385070677954,0.5929699579530286
rf_base,0.4381514008998111,0.5929699579530286
rf_base,0.4381514008998111,0.5933736202230675
rf_base,0.43830552578306065,0.5933736202230675
rf_base,0.4392099081574085,0.5933736202230675
rf_base,0.4392099081574085,0.5940051780567212
rf_base,0.4392099081574085,0.5940187491119867
rf_base,0.4392099081574085,0.5941387015511208
rf_base,0.4392099081574085,0.5942485156330519
rf_base,0.4392099081574085,0.5946458446694125
rf_base,0.4393010466410729,0.5946458446694125
rf_base,0.4393010466410729,0.5949620049592395
rf_base,0.43939732161345,0.5949620049592395
rf_base,0.4424601340470593,0.5949620049592395
rf_base,0.4424601340470593,0.5953236830363893
rf_base,0.4424863583095125,0.5953236830363893
rf_base,0.4424863583095125,0.5953796043786183
rf_base,0.442618275795863,0.5953796043786183
rf_base,0.442618275795863,0.5956042913860227
rf_base,0.44263482649223473,0.5956042913860227
rf_base,0.44328396002494624,0.5956042913860227
rf_base,0.44328396002494624,0.5959122723973551
rf_base,0.44328396002494624,0.5974553001721555
rf_base,0.44328396002494624,0.5976695489072745
rf_base,0.44328396002494624,0.5980594038942889
rf_base,0.4432904396301611,0.5980594038942889
rf_base,0.4447467751570905,0.5980594038942889
rf_base,0.4447467751570905,0.5980846645625267
rf_base,0.44479267837055086,0.5980846645625267
rf_base,0.4459300156199302,0.5980846645625267
rf_base,0.44615820201282963,0.5980846645625267
rf_base,0.44615820201282963,0.5982331687021496
rf_base,0.44615820201282963,0.5983106420800072
rf_base,0.4464439862531584,0.5983106420800072
rf_base,0.4464439862531584,0.5989872541980641
rf_base,0.44650459849050944,0.5989872541980641
rf_base,0.446691006618419,0.5989872541980641
rf_base,0.446691006618419,0.5990977671210811
rf_base,0.446691006618419,0.5991199099189025
rf_base,0.4470384404843758,0.5991199099189025
rf_base,0.4470384404843758,0.5991218052283112
rf_base,0.44729739307000355,0.5991218052283112
rf_base,0.44729739307000355,0.5992379842656304
rf_base,0.44729739307000355,0.5994495609932126
rf_base,0.44729739307000355,0.5996281878999812
rf_base,0.44729739307000355,0.6018561956527683
rf_base,0.44729739307000355,0.6019484341101123
rf_base,0.44729739307000355,0.6023367623097015
rf_base,0.44729739307000355,0.6024196545700775
rf_base,0.44738492750575654,0.6024196545700775
rf_base,0.44758989084611356,0.6024196545700775
rf_base,0.4476155341202255,0.6024196545700775
rf_base,0.4477074452850803,0.6024196545700775
rf_base,0.4477074452850803,0.6027675540902432
rf_base,0.4477074452850803,0.6030269645976211
rf_base,0.4479076204244875,0.6030269645976211
rf_base,0.44797466345883485,0.6030269645976211
rf_base,0.4481510386678835,0.6030269645976211
rf_base,0.4481510386678835,0.6031252958740319
rf_base,0.44834510711763764,0.6031252958740319
rf_base,0.4487704441616863,0.6031252958740319
rf_base,0.4487704441616863,0.6032242230619481
rf_base,0.4487704441616863,0.6035413597132908
rf_base,0.4487806904011946,0.6035413597132908
rf_base,0.44886695909754465,0.6035413597132908
rf_base,0.44886695909754465,0.6058486645507739
rf_base,0.44886695909754465,0.6059368157896954
rf_base,0.44886695909754465,0.606311583322717
rf_base,0.44886695909754465,0.606667727637476
rf_base,0.44886695909754465,0.6066809914423172
rf_base,0.44886695909754465,0.6067173278025839
rf_base,0.44907131995097793,0.6067173278025839
rf_base,0.44907131995097793,0.606741554349562
